text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
Litigation Continues after Court Decision on Fairfield Affordable Housing Proposal https://t.co/iYGUu2prJ8,50:26.8,1.52034E+18,2022-04-30 09:59:16+00:00,0,0,0,0,,,,,ctexaminer,2142,"fairfield (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",fairfield
"Litigation Continues after Court Decision on Fairfield Affordable Housing Proposal â€“ CT Examiner

ChronLaw Litigation News
at https://t.co/yaF267LcRn

#Litigation #news #law #attorney #lawyer",50:26.8,1.52023E+18,2022-04-30 02:52:14+00:00,0,0,0,0,,,,,ChronLaw,805,"fairfield (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",fairfield
Fort #Fairfield #fire chief arrested on domestic #violence charge - Apr 29 @ 4:25 PM ET https://t.co/f4NY8uKKLJ,50:26.8,1.52014E+18,2022-04-29 20:27:58+00:00,0,0,0,0,,,,,PulpNews,5249,"fairfield (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",fairfield
"Chief Timothy Browning of Woodland was arrested on April 21, according to Shannon Moss, a state police spokesperson. 

https://t.co/B6qPX1CUF3",50:26.8,1.52013E+18,2022-04-29 19:59:02+00:00,0,0,2,0,,,,,bangordailynews,99153,"fairfield (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",fairfield
"""Fairfield County and western Connecticut have the potential to be the engine of a dynamic state, but they need a council of governments that takes the housing shortage â€” both market rate and affordable â€” seriously."" - Thomas Broderick @connpost https://t.co/7GfQtaxYVq",50:26.8,1.5201E+18,2022-04-29 17:42:08+00:00,2,1,9,3,,,,,CTHousingOpp,322,"fairfield (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",fairfield
"You've heard all about the Buckeye Forest at Fairfield fun - now it's time to experience it yourself. 

Find us on social media today!

https://t.co/JBhIgcxdPA
https://t.co/5j5A1BF57V

#FollowUs https://t.co/nfJ5stDz8L",50:26.8,1.52006E+18,2022-04-29 15:01:25+00:00,0,0,0,0,,,,,bfatfairfield,6,"fairfield (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",fairfield
"Affordable Housing In Fairfield: Residents Invited To Share Input | Fairfield, CT Patch https://t.co/kSdacdoKaA",50:26.8,1.52001E+18,2022-04-29 11:57:13+00:00,0,0,0,0,,,,,AlexisPHarrison,1189,"fairfield (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",fairfield
Fairfield considers Unquowa Road affordable housing application - CT Insider #homes #house #housing https://t.co/cnwesGZgDO,50:26.8,1.51999E+18,2022-04-29 10:55:18+00:00,0,0,0,0,,,,,seanghio,621,"fairfield (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",fairfield
Fairfield considers Unquowa Road affordable housing application. https://t.co/wUUJB2ryYd via @insider_ct,50:26.8,1.51979E+18,2022-04-28 21:36:44+00:00,0,0,0,0,,,,,MFCHatWMC,8008,"fairfield (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",fairfield
"Stop staring at the clock every day. It's time for a new career. Follow us to view jobs with titles like ""Pharmacy Technician II (Full Time)"" in Fairfield, CA. #Medical #Healthcare",50:26.8,1.51975E+18,2022-04-28 18:36:28+00:00,0,0,0,0,"Fairfield, CA",6da7626e4e9e26ba,"[-122.163438, 38.157928, -121.922511, 38.308796]","[-122.0473434, 38.2620091]",fairfieldpatch,6904,"fairfield (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",fairfield
"(2/3) of the childrenâ€™s hospital and their families, raised over $16,000. We are so thankful to the Stagathon Committee and the students at Fairfield University for their commitment to advancing healthcare for the children in our region.",50:26.8,1.51975E+18,2022-04-28 18:30:33+00:00,1,0,1,0,,,,,ffldcitizen,5667,"fairfield (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",fairfield
"Want to work in Fairfield, CA? View our latest opening: https://t.co/Njfd5CfG72 #Medical #NursesOnDuty",50:26.8,1.51971E+18,2022-04-28 16:22:07+00:00,0,0,0,0,"Fairfield, CA",6da7626e4e9e26ba,"[-122.163438, 38.157928, -121.922511, 38.308796]","[-122.0473434, 38.2620091]",hamzaouihazim0,14,"fairfield (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",fairfield
"At a meeting with town officials on May 11, the public can share their thoughts on housing needs in Fairfield â€” and ways to address them. https://t.co/YAl2x2BtHF",50:26.8,1.51969E+18,2022-04-28 14:41:46+00:00,0,0,0,0,,,,,connpost,123123,"fairfield (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",fairfield
Fairfield considers Unquowa Road affordable housing application https://t.co/BdFd3ovjhk,50:26.8,1.51965E+18,2022-04-28 12:19:55+00:00,0,0,1,0,,,,,tmj_SAC_adm,208,"fairfield (aceh OR ops OR avi OR the john howard society of victoria OR substance uvic OR encampment OR peer housing support OR coordinated access ""and"" assessment OR safe supply OR frontline OR frontline worker OR healthcare OR violence OR camper OR homelessness OR affordable housing OR eviction OR social housing OR social structure) lang:en -is:retweet",fairfield
