text,scrape_time,tweet_id,created_at,reply_count,quote_count,like_count,retweet_count,geo_full_name,geo_id,geo_bbox,tweet_coordinate,username,num_followers,search_keywords,search_neighbourhood
On Monday we had the opportunity to speak to the PROBUS Club of Royal Oak about our mission at Habitat Victoria. Thanks for the opportunity to speak about our work and the importance of affordable homeownership in Victoria! https://t.co/GYIbKURSMR,2022-06-20 13:39:04.549073,1537150084495835137,2022-06-15 19:08:33+00:00,0,0,1,0,,,,,HabitatVictoria,1572,(from:extremeoutreach OR from:varcsvictoria OR from:habitatvictoria OR from:victoriabuzzes OR from:victorianews) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,individual
"The McCoy Road proposal made by the Capital Region Housing Corporation would replace the 12 townhomes with 119 units of varying sizes in Saanich.
https://t.co/L1yo2GGmuS",2022-06-20 13:39:06.847072,1537210417474260992,2022-06-15 23:08:18+00:00,0,0,2,0,,,,,VictoriaNews,22049,(from:extremeoutreach OR from:varcsvictoria OR from:habitatvictoria OR from:victoriabuzzes OR from:victorianews) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,individual
"In the midst of Pride Month, a Victoria drag show was cancelled after a phone call threatening violence. https://t.co/ulfTU9k5Kb",2022-06-20 13:39:08.046074,1537535029026312193,2022-06-16 20:38:11+00:00,0,0,0,0,,,,,VictoriaNews,22049,"(from:extremeoutreach OR from:varcsvictoria OR from:habitatvictoria OR from:victoriabuzzes OR from:victorianews) (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",individual
"A bike theft leaving a worker stranded, excessive speeding, and vandalism were among the weekly Oak Bay police reports. https://t.co/3GiriOEifj",2022-06-20 13:39:10.463000,1537145145660846080,2022-06-15 18:48:56+00:00,0,0,0,0,,,,,VictoriaNews,22049,(from:extremeoutreach OR from:varcsvictoria OR from:habitatvictoria OR from:victoriabuzzes OR from:victorianews) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,individual
"The McCoy Road proposal made by the Capital Region Housing Corporation would replace the 12 townhomes with 119 units of varying sizes in Saanich.
https://t.co/L1yo2GGmuS",2022-06-20 13:39:11.640002,1537210417474260992,2022-06-15 23:08:18+00:00,0,0,2,0,,,,,VictoriaNews,22049,(from:extremeoutreach OR from:varcsvictoria OR from:habitatvictoria OR from:victoriabuzzes OR from:victorianews) (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,individual
"At least nine convicted sex offenders — men who abused children in residential schools, northern Indigenous communities, and various parishes across the country — live in a Catholic retirement home in Ottawa. https://t.co/qbUBipgKZr",2022-06-20 13:39:17.357429,1538861828884860928,2022-06-20 12:30:25+00:00,23,10,112,75,,,,,CBCNews,3342128,(from:saanichnews OR from:goldstreamnews OR from:sookenews OR from:oakbaynews OR from:cbcnews) (aids vancouver island OR city of victoria OR habitat for humanity victoria OR quadra village community centre OR tenant action group victoria OR the victoria real estate board OR victoria family court OR encampment OR person experiencing homelessness OR frontline OR frontline worker OR poor OR shelter OR affordable housing OR drugs) lang:en -is:retweet,individual
"Across Montreal, renters are facing increased pressure to move out from landlords with plans to renovate their buildings and raise rents.
Meet the tenants of one Côte-des-Neiges building who refuse to leave.  https://t.co/Mqkn7u9Khb",2022-06-20 13:39:18.605016,1538929876861853697,2022-06-20 17:00:49+00:00,6,2,27,16,,,,,CBCNews,3342128,(from:saanichnews OR from:goldstreamnews OR from:sookenews OR from:oakbaynews OR from:cbcnews) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,individual
"Caught between the housing and climate crises, the clay cliffs have never been so unstable. https://t.co/uQPQlLl6pw",2022-06-20 13:39:18.605016,1538491787903377408,2022-06-19 12:00:00+00:00,15,3,25,5,,,,,saanichnews,15344,(from:saanichnews OR from:goldstreamnews OR from:sookenews OR from:oakbaynews OR from:cbcnews) (avi OR cool aid society OR homelessness services association of bc OR red cedar café OR the backpack project OR vreb OR victoria harbour cats OR low income OR community plan to end homelessness OR front line OR front line worker OR crime OR housing OR substance use OR drug use) lang:en -is:retweet,individual
"Probation officers missed opportunities to more closely monitor the man who repeatedly dodged his release conditions and went on to murder three Ottawa Valley women, a newly disclosed review shows.  https://t.co/mopQwgpUa8",2022-06-20 13:39:19.791664,1536732811398365196,2022-06-14 15:30:28+00:00,9,3,21,9,,,,,CBCNews,3342128,"(from:saanichnews OR from:goldstreamnews OR from:sookenews OR from:oakbaynews OR from:cbcnews) (anawim house OR district of north saanich OR island health OR rentsmart OR the cridge centre for the family OR town of view royal OR victoria native friendship centre OR low-income OR coordinated access ""and"" assessment OR frontline worker OR frontline OR violence OR low-income OR addict OR social housing) lang:en -is:retweet",individual
"The District of Saanich is warning motorists to expect delays with work underway on Interurban Road today between hours of 9 a.m. and 3 p.m.
https://t.co/ZPR30n6i43",2022-06-20 13:39:20.964540,1537479520537571329,2022-06-16 16:57:37+00:00,0,0,1,0,,,,,saanichnews,15344,(from:saanichnews OR from:goldstreamnews OR from:sookenews OR from:oakbaynews OR from:cbcnews) (aryze developments OR district of saanich OR literacy victoria OR restorative justice victoria OR the downtown victoria business association OR township of esquimalt OR victoria placemaking OR emergency housing OR reaching home OR front line worker OR front line OR thief OR homeless OR addicted OR povertypimps) lang:en -is:retweet,individual
Prince Edward Islanders who use opioids can now get drug testing strips to check their drugs for fentanyl. https://t.co/5uhQaAW8Bq,2022-06-20 13:39:20.327479,1538084100979957760,2022-06-18 09:00:00+00:00,21,3,125,17,,,,,CBCNews,3342128,(from:saanichnews OR from:goldstreamnews OR from:sookenews OR from:oakbaynews OR from:cbcnews) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,individual
"A bike theft leaving a worker stranded, excessive speeding, and vandalism were among the weekly Oak Bay police reports. https://t.co/fvRAcuICWt",2022-06-20 13:39:20.327479,1537145464562147329,2022-06-15 18:50:12+00:00,0,0,0,1,,,,,OakBayNews,6804,(from:saanichnews OR from:goldstreamnews OR from:sookenews OR from:oakbaynews OR from:cbcnews) (bc housing OR downtown victoria business association OR makola housing society OR rotary club of victoria OR dvba OR umbrella society OR victoria ready OR affordable housing OR point in time OR frontline OR frontline worker OR theft OR homelessness OR drugs OR collude) lang:en -is:retweet,individual
The McCoy Road proposal made by the Capital Region Housing Corporation would replace the 12 townhomes with 119 units of varying sizes in Saanich. https://t.co/UomxIPqT08,2022-06-20 13:39:21.499452,1537211289843314688,2022-06-15 23:11:46+00:00,0,0,1,0,,,,,saanichnews,15344,(from:saanichnews OR from:goldstreamnews OR from:sookenews OR from:oakbaynews OR from:cbcnews) (beacon community services OR fernwood community association OR mental health society of greater victoria OR safer victoria OR the existence project OR united way southern vancouver island OR victoria real estate board OR subsidized housing OR pit count OR front line OR front line worker OR stolen OR camper OR evicted OR collusion) lang:en -is:retweet,individual
"Health-care workers and health sector organizations say the high rate of burnout and staff shortages in hospitals across the country has become ""endemic."" https://t.co/vyk3OrD2rf",2022-06-20 13:39:22.683635,1538189830051471361,2022-06-18 16:00:08+00:00,70,12,175,57,,,,,CBCNews,3342128,"(from:saanichnews OR from:goldstreamnews OR from:sookenews OR from:oakbaynews OR from:cbcnews) (boys ""and"" girls club south vanouver island OR foundry victoria OR our place society OR salvation army victoria OR the homeless ideas podcast OR vancouver island mental health society OR victoria sexual assault centre OR peer housing support OR pit OR frontline worker OR healthcare OR encampment OR camping OR eviction OR overdose) lang:en -is:retweet",individual
"Colombian Anti-Narcotics police bust 1,300 kg of cocaine shaped as potatoes and yucca meant to be shipped to Europe.  https://t.co/KAxYmiWWWF",2022-06-20 13:39:25.009723,1537487758008242177,2022-06-16 17:30:21+00:00,1,0,1,1,,,,,CTVNewsVI,75225,(from:cfax1070 OR from:chek_news OR from:ctvnewsvi OR from:timescolonist OR from:adam_stirling) (the aboriginal coalition to end homelessness OR city of colwood OR greater victoria coalition to end homelessness OR pacifica housing OR sooke homelessness coalition OR the mustard seed OR victoria brain injury society OR victoria women in need OR lived experience OR safe supply OR frontline OR temporary shelter OR camper OR unhoused OR narcotics OR social structure) lang:en -is:retweet,individual
"The candidates are running on a platform of change for the city and its council, which has seen little turnover in the past three decades.

https://t.co/7FtXgOUM3X",2022-06-20 13:39:26.206729,1537828080223412225,2022-06-17 16:02:40+00:00,0,0,0,0,,,,,CTVNewsVI,75225,(from:cfax1070 OR from:chek_news OR from:ctvnewsvi OR from:timescolonist OR from:adam_stirling) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,individual
Halifax homelessness prompts plan for approved tent sites in city parks https://t.co/ocnIJemWa3,2022-06-20 13:39:26.206729,1537502792067207168,2022-06-16 18:30:05+00:00,1,0,0,2,,,,,timescolonist,87701,(from:cfax1070 OR from:chek_news OR from:ctvnewsvi OR from:timescolonist OR from:adam_stirling) (aceh OR city of langford OR greater victoria housing society OR peers victoria resources society OR substance uvic OR the victoria foundation OR victoria chamber OR workbc OR people with lived experience OR service provider OR front line OR poverty OR tent OR affordable OR alcoholic OR social problem) lang:en -is:retweet,individual
